desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
427343000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021608560_s.jpg,2022-08-02,비산5동 1040-1,[고양이] 한국 고양이,흑갈색태비,2022(년생),0.28(Kg),대구-서구-2022-00416,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021608560.jpg,보호중,M,N,3주 추정,대구시수의사회(더난),053-552-0075,대구광역시 서구 국채보상로 176 (중리동),대구광역시 서구,송민서,053-663-2644,
427343000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021208922[1]_s.jpg,2022-08-02,비산동 복개도로,[고양이] 한국 고양이,삼색이,2022(년생),0.67(Kg),대구-서구-2022-00415,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021208922[1].jpg,보호중,F,N,"안구이상,탈모",대구시수의사회(삼성),053-556-8575,대구광역시 서구 서대구로 24 (내당동),대구광역시 서구,송민서,053-663-2644,
427343000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021008136_s.jpg,2022-08-02,내당시영아파트근처,[고양이] 한국 고양이,고등어태비,2022(년생),0.45(Kg),대구-서구-2022-00414,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021008136.jpg,보호중,F,N,1개월추정,대구시수의사회(삼성),053-556-8575,대구광역시 서구 서대구로 24 (내당동),대구광역시 서구,송민서,053-663-2644,
427342000000000,http://www.animal.go.kr/files/shelter/2022/07/20220802150800_s.jpg,2022-08-02,금강역 부근,[개] 푸들,갈색,2011(년생),4(Kg),대구-동구-2022-00245,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/20220802150800.jpg,보호중,M,N,노령견,대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
427342000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021508769_s.jpg,2022-08-02,금강역 부근,[개] 푸들,갈색,2010(년생),5(Kg),대구-동구-2022-00244,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021508769.jpg,보호중,M,N,노령견,대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
427342000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021008181_s.jpg,2022-08-02,금강역 부근,[개] 포메라니안,연갈색,2012(년생),3.5(Kg),대구-동구-2022-00243,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021008181.jpg,종료(입양),F,U,노령견,대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
427342000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021008450_s.jpg,2022-08-02,금강역 부근,[개] 믹스견,흰색,2012(년생),1.5(Kg),대구-동구-2022-00241,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021008450.jpg,종료(입양),F,U,노령견,대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
427341000000000,http://www.animal.go.kr/files/shelter/2022/07/20220802110859_s.jpg,2022-08-02,대봉동 우체국 부근,[고양이] 한국 고양이,흰검,2022(년생),0.1(Kg),대구-중구-2022-00200,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/20220802110859.jpg,종료(자연사),Q,N,영양상태 안좋음,대구시수의사회(동인),070-4466-1575,대구광역시 중구 동인동4가 국채보상로 724,대구광역시 중구,중구 손세규,053-661-2648,
426337000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021608846_s.jpg,2022-08-02,거제동 894-15,[개] 진도견,베이지색,2018(년생),20.0(Kg),부산-연제-2022-00184,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021608846.jpg,보호중,F,N,온순,청조동물병원,051-503-0688,부산광역시 연제구 온천천남로 4 (연산동),부산광역시 연제구,김현정,051-665-4484,
426337000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021608836_s.jpg,2022-08-02,거제동 894-15,[개] 진도견,베이지색,2021(년생),8.0(Kg),부산-연제-2022-00183,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021608836.jpg,보호중,F,N,쇠약,청조동물병원,051-503-0688,부산광역시 연제구 온천천남로 4 (연산동),부산광역시 연제구,김현정,051-665-4484,
426334000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021508886_s.jpg,2022-08-02,감천 알로이시오중학교 큰길 건너편,[개] 푸들,갈색,2016(년생),10(Kg),부산-사하-2022-00337,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021508886.jpg,종료(반환),F,U,신고자가 발견하여 구청으로 인계,(사)하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 사하구,박혜영,051-220-4477,
411324000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021208995_s.jpg,2022-08-02,강동구 풍성로63길 47,[개] 믹스견,갈.흰,2017(년생),8.2(Kg),서울-강동-2022-00181,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021208995.jpg,종료(반환),M,N,"심잡음없음,귀상태양호,치석약간있음,슬개골탈구없음,칩소유자 정보안뜸",강동리본센터(reborn),070-4163-7350,서울특별시 강동구 양재대로81길 73 (성내동),서울특별시 강동구,강동구청 반려동물팀,02-3425-6015,
411314000000000,http://www.animal.go.kr/files/shelter/2022/07/20220802140820_s.jpg,2022-08-02,국회대로248-1,[개] 믹스견,갈/검정,2017(년생),14(Kg),서울-양천-2022-00113,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/20220802140820.jpg,종료(반환),M,N,치석있고미용하지않은샹태이고온순하며잘따르고훈련받은개로행동이바름,강현림동물병원,02-2642-9159,서울특별시 양천구 등촌로 160 (목동) 1층,서울특별시 양천구,양천구청,02-2620-4918,
411313000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021508772_s.jpg,2022-08-02,절두산성지,[고양이] 하일랜드 폴드,고등어,2022(년생),0.66(Kg),서울-마포-2022-00170,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021508772.jpg,종료(자연사),M,N,탈수심하고  기립힘든상태,홍익동물병원,02-325-2026,서울특별시 마포구 독막로 45 (합정동),서울특별시 마포구,이동주,02-3153-8543,
411313000000000,http://www.animal.go.kr/files/shelter/2022/07/202208021508996_s.jpg,2022-08-02,구청,[고양이] 한국 고양이,고등어,2022(년생),0.82(Kg),서울-마포-2022-00169,2022-08-02,2022-08-12,http://www.animal.go.kr/files/shelter/2022/07/202208021508996.jpg,종료(입양),M,N,"탈수,순함",홍익동물병원,02-325-2026,서울특별시 마포구 독막로 45 (합정동),서울특별시 마포구,이동주,02-3153-8543,
446498000000000,http://www.animal.go.kr/files/shelter/2022/08/202208122108266_s.jpg,2022-08-01,장성읍 대창동,[개] 믹스견,검정,2018(년생),7(Kg),전남-장성-2022-00281,2022-08-12,2022-08-22,http://www.animal.go.kr/files/shelter/2022/08/202208122108266.png,보호중,M,N,일주일 가량 동네를 떠돌던 아이가 배가고팠는지 쓰레기를 뒤진다고 어르신들이 신고해 보호소 입소.,장성군동물보호센터,010-6271-8889,전라남도 장성군 삼서면 대중길 29-27,전라남도 장성군,동물보호담당자,061-390-8425,
442425000000000,http://www.animal.go.kr/files/shelter/2022/08/202208111308711_s.jpg,2022-08-01,홍천읍 너브내길 59,[개] 믹스견,갈색,2019(년생),3.20(Kg),강원-홍천-2022-00211,2022-08-11,2022-08-22,http://www.animal.go.kr/files/shelter/2022/08/202208111308711.jpg,보호중,F,U,너브내길에서 구조,홍천군유기동물보호소,033-434-9435,"강원도 홍천군 화촌면 둔덕이길 68 (화촌면, 홍천군유기동물보호센터)",강원도 홍천군,홍천군,033-430-2741,
444454000000000,http://www.animal.go.kr/files/shelter/2022/07/20220809110878_s.jpg,2022-08-01,논산소방서,[개] 믹스견,황백색,2021(년생),8.3(Kg),충남-논산-2022-00260,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/20220809110878.jpg,보호중,F,N,"파보음성(08.01), 코로나 음성(08.01), 홍역 음성(08.01), 종합백신(08.01), 광견병 백신(08.01)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
441408000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081508797_s.jpg,2022-08-01,화성시 동탄대로 6길 15,[개] 믹스견,갈색/하양,2019(년생),7.6(Kg),경기-안성-2022-00475,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208081508797.jpg,종료(자연사),F,N,교통사고로 동탄 동물병원 갔다가 안성으로 옴,이성준동물병원,031-673-5858,경기도 안성시 중앙로 431-1 (봉남동),경기도 안성시,안성시,031-678-5493,
431373000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091308928_s.jpg,2022-08-01,남창고등학교 뒷문 인근,[개] 믹스견,연갈색/연회색,2022(년생),4.2(Kg),울산-울주-2022-00571,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208091308928.jpg,보호중,M,N,순함/3~4개월 추정,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
448542000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071108465_s.jpg,2022-08-01,남포로 68번길 71-1,[개] 믹스견,갈검색,2018(년생),7(Kg),경남-고성-2022-00281,2022-08-08,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208071108465.jpg,보호중,F,N,2-277/심장사상충 양성,고성군유기동물보호소,055-670-4316,경상남도 고성군 고성읍 남해안대로 2829-60  고성군농업기술센터 동물보호센터,경상남도 고성군,김우영,055-670-4316,
446497000000000,http://www.animal.go.kr/files/shelter/2022/07/202208051108733_s.jpg,2022-08-01,법성초등학교 부근,[개] 믹스견,흰색,2020(년생),9(Kg),전남-영광-2022-00097,2022-08-05,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208051108733.jpg,보호중,M,N,"들개무리가 어린이와 노인들을 쫓아다니며 위협한다는 파출소 신고로 포획, 야생화 되어 있음",불갑동물임시보호소,010-9188-5525,전라남도 영광군 불갑면 함영로 2758,전라남도 영광군,최영석,061-350-4616,
448545000000000,http://www.animal.go.kr/files/shelter/2022/07/202208041708954_s.jpg,2022-08-01,경남 산청군 신안면 원지로 178 주변,[개] 믹스견,갈색견,2014(년생),5.9(Kg),경남-산청-2022-00083,2022-08-04,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208041708954.jpg,보호중,M,N,구조시 목줄없음,산청동물보호센터,010-2050-8577,경상남도 산청군 산청읍 친환경로 2783-25 (산청읍),경상남도 산청군,백종수,055-970-7844,
448537000000000,http://www.animal.go.kr/files/shelter/2022/07/202208041108538_s.jpg,2022-08-01,옥포대첩로 2길,[개] 믹스견,"갈색,코부분흰색",2021(년생),6(Kg),경남-거제-2022-00790,2022-08-04,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208041108538.jpg,종료(자연사),M,N,순함,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537000000000,http://www.animal.go.kr/files/shelter/2022/07/20220804110895_s.jpg,2022-08-01,아주동 128-1화이트빌근처,[고양이] 한국 고양이,흰색,2021(년생),2(Kg),경남-거제-2022-00789,2022-08-04,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/20220804110895.jpg,보호중,Q,N,눈상태안좋음,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448536000000000,http://www.animal.go.kr/files/shelter/2022/07/202208042208158_s.jpg,2022-08-01,상남,[개] 믹스견,블랙탄,2017(년생),5(Kg),경남-밀양-2022-01188,2022-08-04,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208042208158.jpg,보호중,M,N,순하고 잘생긴아이,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7186,
448536000000000,http://www.animal.go.kr/files/shelter/2022/07/202208042208995_s.jpg,2022-08-01,삼랑진,[개] 믹스견,블랙&화이트,2022(년생),3(Kg),경남-밀양-2022-01187,2022-08-04,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208042208995.jpg,보호중,F,N,귀엽게 생긴 순한 강아지,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7186,
431370000000000,http://www.animal.go.kr/files/shelter/2022/07/202208041808995_s.jpg,2022-08-01,남구청인근,[개] 믹스견,흰색 황색,2019(년생),6.70(Kg),울산-남구-2022-00475,2022-08-04,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208041808995.jpg,보호중,M,N,"미용후 2주정도 경과, 성격이 매우 순하고 정말 착함 조용함, 웰시코기 믹스로 추정",주동물병원,010-6809-8275,울산광역시 남구 돋질로 385-1 (삼산동),울산광역시 남구,권도하,052-226-5264,
446482000000000,http://www.animal.go.kr/files/shelter/2022/07/202208031308296_s.jpg,2022-08-01,순천 폴리텍대학,[고양이] 한국 고양이,흰 노 (치즈망토),2022(년생),0.04(Kg),전남-순천-2022-00446,2022-08-03,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208031308296.jpg,보호중,M,N,젖먹이 허피스 자생 어려움,대한동물사랑협회,061-755-7547,전라남도 순천시 상사면 민속마을길 978 (상사면) .,전라남도 순천시,순천시,061-749-3094,
446482000000000,http://www.animal.go.kr/files/shelter/2022/07/202208031308917_s.jpg,2022-08-01,순천 폴리텍 대학,[고양이] 한국 고양이,흰 노 (치즈망토),2022(년생),0.04(Kg),전남-순천-2022-00445,2022-08-03,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208031308917.jpg,보호중,M,N,"허피스 젖먹이, 자생 어려움",대한동물사랑협회,061-755-7547,전라남도 순천시 상사면 민속마을길 978 (상사면) .,전라남도 순천시,순천시,061-749-3094,
445468000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801210875_s.jpg,2022-08-01,익산시원광대학교정문앞 원병원주변도로에서,[개] 믹스견,흰색,2022(년생),6(Kg),전북-익산-2022-00984,2022-08-03,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/20220801210875.jpg,보호중,M,N,생후4개월정도 온몸에 피부병이심하게걸려있고 말라있음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468000000000,http://www.animal.go.kr/files/shelter/2022/07/202208012108790_s.jpg,2022-08-01,익산시원광대학교정문앞 원병원주변도로에서,[개] 믹스견,흰색,2017(년생),15(Kg),전북-익산-2022-00983,2022-08-03,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208012108790.jpg,보호중,F,N,피부병에걸려있고 사나운편임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011208619_s.jpg,2022-08-01,익산시여산면천호산등산로에서,[개] 포메라니안,흰색,2019(년생),4(Kg),전북-익산-2022-00982,2022-08-03,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011208619.jpg,보호중,F,N,뒤다리한쪽이다처보이며 순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011208277_s.jpg,2022-08-01,익산시삼기면삼기북길113,[개] 셰퍼드,갈색,2022(년생),7(Kg),전북-익산-2022-00981,2022-08-03,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011208277.jpg,종료(입양),M,N,생후4개월정도  순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
